code,name,101,102,103,104,105,106,107,108,201,202,203,204,205,206,207,301,302,303,304,305,306,307,308,309,401,402,403,404,405,406,407,501,502,503,504,505,506,507,508,509,510,511,601,602,603,604,605,606,607,608,609,610,611,612,613,701,702,703,704,705,706,707,708,709,710,711,712,713,801,802,803,804,805,806,807,808,809,810,811,900
601,Banská Bystrica,22.2835947854553,13.7466488189379,14.8474972118492,13.2829025611625,11.5290775394273,10.2926810672996,9.41865926231822,14.3904432903784,51.1523581223227,21.3042595682061,7.32460668623061,6.19571028409962,10.1921322945346,17.4503333217104,11.7486302244529,10.1688070848763,7.86200316780012,5.51757063879724,6.1611852028101,9.0541145706932,8.74860052416739,6.94824082544441,8.37943310345167,4.75002585136703,47.1450299308927,15.6082052080609,5.02371143410591,21.0183220176701,19.6771152058252,12.1745545503319,9.94135400727737,11.4245343016466,15.318238518388,12.0653060399089,12.9309980432076,4.27379717169004,4.33362566553923,23.176766022739,10.0689364408162,9.32703463174729,16.5557149441448,5.15655812773415,0,6.40100046126058,7.65442657115982,11.5508698562648,12.0189363102316,13.6262645942094,15.2490079392898,16.6042235275541,26.3344877606021,18.5778627776928,2.49376895269164,10.746803993905,6.47412749344696,10.8987074308395,10.8381100438385,13.9175685002155,13.9778798141711,18.4592324302829,9.59839918579195,10.3531564053076,11.5662758047622,17.0397943386624,12.7303765405562,13.0742538902649,13.8164457027394,13.3123264669136,12.0007233701313,10.9240994030787,9.77040230977314,7.98534624829473,8.38764160027339,12.6773086508896,11.2676121529071,20.5722202167984,16.4813810161164,9.91561990612417,16.8471659641545,38.4535563781558
602,Banská Štiavnica,26.0566378410308,18.4593394032749,19.3596462281997,17.8316333594834,16.2250130369939,13.0955970753326,13.5467601635425,18.240768515884,51.6304897378759,22.2039948636303,5.9528504082676,7.62548143386875,11.2137306855309,19.2569712943252,13.4067356450071,7.28247448487605,5.39487670427451,8.77367376342666,6.76476730673383,6.36605022042533,5.12609177928861,5.18779375398359,5.91746880562084,7.20325177081939,47.5257131481323,15.9479388482839,6.13009543676257,21.0538286239837,20.9286960233535,9.48739415097373,6.99707104556899,7.2209794845415,11.855041309309,13.1587477055644,8.98729746159253,4.90821616341125,5.87420319757243,21.6662531469211,9.1968814033598,7.17155862315386,15.526437712392,6.92668524503299,6.40100046126058,0,3.30451023869417,7.28035706710469,7.09021458628398,13.4960345021678,10.5805366475422,14.3591124538416,25.2828976273573,17.3497757587456,5.06053587303989,5.50377935154373,3.24818654477514,10.1647476257062,8.91435696376231,13.3138470293795,12.3173212748548,16.6756663655236,11.5667933523101,11.4830963454837,8.87965675404324,15.1272855293142,10.0731353329121,10.6085147894053,11.6963393109097,9.69087873277789,7.38799477331204,14.9550836410981,13.5046816536235,11.3496177664157,12.0390900119138,13.2854226411868,10.2751114274576,20.5119701428178,13.4788123059788,7.82900963334633,16.3957389587753,41.1311290725766
603,Brezno,28.4938073980441,20.4074793452941,21.4304565111971,19.8764668828192,18.1197310463256,14.010435923098,15.0443710299291,19.6236129038532,52.0368124505806,22.5661457680192,5.17247405828535,8.28301916685008,11.6115783694268,19.685072771746,13.7158483726219,5.59015824036189,3.9298997960312,8.9657918422143,6.80879279197231,4.68688488836614,3.73124673999325,3.76357953265757,4.35371450825109,7.97475423398519,47.8714810620287,16.2200946318412,5.95252828097524,21.1267038738032,21.4253697727756,7.66721682322639,5.02779532893389,5.01122212478427,9.92337151398246,14.1818809805056,7.2891412137137,5.54114546267303,6.29655314200182,22.6066024907816,9.78275359194626,4.98583732208775,16.2945645597265,7.29803272138664,7.65442657115982,3.30451023869417,0,5.5917180495735,5.88971716799359,13.4113216638335,8.4102831996085,13.7153824371028,25.2585141355283,17.019040734351,5.98907988957225,3.44409157516398,2.77590227183229,9.86516586799477,7.51621772562303,13.7510773431846,12.7468129478842,15.2279148128114,12.3367726563344,12.2990790469959,8.21938525546855,13.4818370876353,9.5022626888179,9.92232364715667,10.3386525287185,8.01355071383541,4.84255252608434,16.5314970612435,14.6639341698012,12.0668226170263,13.1178179599819,13.5403224742002,9.09109990684928,20.5645388874387,11.5011323315977,8.1181613178945,16.0343942411049,43.5378031498159
604,Detva,31.9078998789599,24.668732829274,25.5114799778604,24.021789381805,22.5176417863348,18.7218635662793,19.6975287182644,24.2363825784416,53.551069688197,25.4582893856268,8.43861980884325,12.8372458256099,15.8142850899753,24.0126022997945,17.7775315087822,3.52824108494525,4.74461870771949,13.0578656253456,10.8412206699615,4.06129571827314,4.38156168637004,6.07089875583804,4.96861243439491,11.9444817518863,49.4046821786264,19.1191903964966,10.0083632255997,23.2054790400462,24.4781600793412,4.07909714976351,3.70082659650654,3.72522821779156,6.36461427463947,17.4620732805985,4.31142803709326,10.0754037369779,10.6635930575203,23.674370625362,13.3362982888031,5.78094718892395,18.786446599029,11.5571063624884,11.5508698562648,7.28035706710469,5.5917180495735,0,8.87616514469294,16.3481576159392,5.95295657738499,15.3804024011599,26.6970817012343,18.7184996474391,9.7842880024434,5.57966356241331,6.99844186289299,10.9119776174891,5.92625404156154,17.2633590128106,14.9778503377935,11.8400263359343,16.8302701979229,15.8048714419245,9.58988941442521,9.27986702653443,9.67615579093723,7.61976697569315,7.34946879211564,4.93414060639736,5.27674002616114,21.0875206670114,19.1556076605479,16.4523794814375,17.4971612281703,17.3876780233042,10.203200246351,23.4143730143151,6.93073419310669,11.9242324865651,17.5014324653464,46.7968779301222
605,Krupina,30.361789475799,22.4660079215024,23.495023047718,21.9562148042715,20.2499123517805,15.8679255018396,17.3739883323263,21.055755039008,52.074675867368,23.2446153215196,9.1352255691075,10.8322610658363,13.5634551077492,20.4907637143616,15.5191885436518,10.2933561599158,8.9711750366604,13.1347650094509,10.5123397426872,9.41317445418847,7.89745913784246,9.31912641769575,9.27602675474209,11.7236381383325,47.9211443984934,17.2455762410407,9.90009249701769,21.8267141059785,22.3844215087742,11.7797090087862,9.40863854985999,7.7156745164995,12.5402326128559,15.4225544926074,10.0198973084803,9.25521619897961,10.3232314691345,21.831390799162,10.5425802655442,9.8250901954827,15.8579355784791,10.4569720258373,12.0189363102316,7.09021458628398,5.88971716799359,8.87616514469294,0,14.5909469795269,9.39493317530286,13.4909430046157,24.8687573525059,17.2019826619182,10.7016463497962,3.75821710816809,7.19177018769088,12.8103325897856,11.8233004137815,13.5696889134492,12.7835026309801,18.5368264999609,13.7978674713092,14.2304134501824,9.75498740172675,17.4417101712624,10.7873100989253,12.6337080001019,13.8817826380973,10.7023854999118,6.08794404374451,18.4444703200004,16.8040227059602,14.8211768186636,15.5251013612138,14.6799228392378,12.2905971682633,20.5930016064026,14.6976530400153,8.42684435424769,17.5698014710587,44.9488926892818
606,Lučenec,28.4058717349818,19.8882292887962,21.571247551804,20.1976887575277,18.2429644831582,15.3564405414624,16.0679735949676,16.0039021683388,39.9171399657251,10.4079010325543,13.3825316591058,13.1765128554704,14.6208055666005,19.5470441693018,15.8874644484628,15.6765011198361,14.3280751847301,13.7267751233821,13.1371947283815,14.9655506096249,14.6983718490877,13.967482822792,14.4812437126033,13.1320465303599,36.0690778795829,5.66027206300702,10.6442819754592,9.62207806407235,9.60901494276431,17.2028303808109,14.9657840849669,15.5604897648051,19.4135803706293,16.5092778925577,17.3706222745562,12.6008377660519,12.6612303923956,24.8383430001943,14.0546844072215,14.6961124539777,18.6183986765203,13.0068533231165,13.6262645942094,13.4960345021678,13.4113216638335,16.3481576159392,14.5909469795269,0,18.0312460957192,6.72774501372234,14.0514334353855,7.11312559455924,13.1662207453418,14.7731115903682,13.1658142940731,14.96345960642,15.6415166613797,15.4888226815444,16.6087061458296,22.1869882994441,14.2585769119409,14.7916257371026,15.155191762609,20.9638430404276,16.4206222703514,17.3384929229157,17.1241599564755,17.1099286714119,14.9611141221013,15.6826861565732,14.668055582344,13.3268329972469,13.4578680393637,8.96722389947312,8.70978357569519,8.88156137086929,19.7703723020101,13.4431566519352,5.55631517721838,42.573388552965
607,Poltár,35.1167832779823,28.1186722236467,28.8669151717501,27.473949334053,26.0087696993912,21.7900743277077,23.0748375395779,27.5843799122547,54.6932731536624,27.5473431380482,11.8012116562241,16.001368022956,18.6884936349118,26.479004455989,20.5479595848043,7.77022288487283,9.18534723307606,16.0871436341017,14.1374854255893,8.91330434027808,7.43136688845614,9.38900889666163,8.90090046087944,15.7707956285448,50.4750427507582,21.3045575564904,13.4488633956685,24.8185933971539,26.704182541088,7.36440949808914,7.86428470004486,6.0014934843761,5.14052492893372,21.4583239302933,4.72570791891558,13.4465058280285,14.0225167879199,27.4339530825124,16.9181132922555,8.00781478305118,22.228638946808,15.0045979929778,15.2490079392898,10.5805366475422,8.4102831996085,5.95295657738499,9.39493317530286,18.0312460957192,0,15.446578254915,27.1766214913845,19.3045557572849,13.7811213296523,6.85771548522024,10.4442973280811,15.4072418856315,10.3726644993282,20.2535817061382,18.5162371236067,11.9339246809547,19.9208335896181,19.7164213599287,12.9946691928507,11.2502419582923,13.2561789164273,12.0849712969676,10.7523659163046,8.20400154144607,5.82620107525877,24.6064670256202,22.7332264885998,20.0302350076329,21.137917066582,20.205851837749,12.7075774899907,24.5294763934584,7.75831784477724,14.9296954663261,19.4008617979539,48.8295418361655
608,Revúca,31.8442184288063,24.4191929154465,25.6717285610319,24.3892472856419,22.8357061788043,19.8684629306522,20.6935891033332,21.3987474350464,40.1824705817071,14.220303408929,15.0526958476045,16.1586201005118,18.13109561082,23.6631692631551,19.5069025309285,15.6830260939975,14.9296551331277,17.1695120621825,15.8949709114346,15.4122391237607,14.2971372771676,14.9668290682323,14.9148681235201,16.3222668406133,36.1276892185057,9.55566500217993,13.3966574740917,11.0556873374655,13.7800318706827,16.5043195659575,14.893973980068,14.4595488971631,17.3461589362885,19.5799082849602,15.6325633737763,14.9756164875778,15.3875537054883,25.6835102635914,16.3654173069932,14.9400860010247,20.2914372290728,15.6825502186158,16.6042235275541,14.3591124538416,13.7153824371028,15.3804024011599,13.4909430046157,6.72774501372234,15.446578254915,0,13.1483744620744,4.98144216394915,15.8074019476208,13.7920906594013,14.465228410342,16.7404841531837,15.962038311726,17.8278665952942,18.013924511765,20.2805052434583,17.7497046785973,18.2159895718417,15.6713586463344,19.9889386714063,16.1310477711139,16.8015928493532,16.4550854759169,16.0002773820559,13.6842153118873,20.5486186531401,19.497068286642,17.9754458033096,18.1153945803287,13.3054718232236,9.6925083263088,10.2626999771394,18.0521464746669,15.0286102142365,7.52068542419063,45.1933008427389
609,Rimavská Sobota,35.2967030430364,29.7176549560648,30.879043759516,30.0611762789277,29.0317825397088,28.5974437510435,28.7234270853855,26.5664474867152,29.7603457961653,13.9547202790858,26.5402830994507,26.6962534981317,28.2304386515118,32.0662471170389,29.347673754568,27.1254833478749,26.2839562519976,27.3604164062814,26.7551761609844,26.7153540802836,25.8587981623682,26.3501101725356,26.5983909472115,26.6118278958098,26.8073167783643,14.9119260653563,24.0108630583042,11.1576918117317,14.2550792728524,27.9461263943379,26.4239781691835,26.553073245417,28.7943217821474,28.6079326884941,27.2078755858033,25.468311075457,26.0598129373436,32.9808068996716,26.5019866351102,26.7648776351089,29.1193392250255,26.21446664,26.3344877606021,25.2828976273573,25.2585141355283,26.6970817012343,24.8687573525059,14.0514334353855,27.1766214913845,13.1483744620744,0,10.1534707168253,25.8978677842662,25.6659885684175,25.2117297983506,27.1027703025186,27.1482519046524,27.1292618387597,27.8633590978392,30.2041984651971,26.8107341853464,27.6363996738447,27.1690268226214,30.0862997984153,27.2820698233142,27.3088482258353,26.8724212604812,27.6842761490265,25.9046252931315,27.3384845989905,27.3025768861059,26.6876888371222,26.3292423355431,21.493775308073,20.4315749390441,12.1211649869573,28.8454852357064,25.8195905551514,13.050836962063,46.9019888026931
610,Veľký Krtíš,31.7927262677785,24.7519030294288,26.0249658384827,24.9014066731588,23.4534806335125,21.4982396129563,21.9851180192084,21.4775846299927,35.8561201949597,11.3118072281423,18.0493814597971,18.6601438277664,20.4333277945865,25.3972981282539,21.6154011970102,18.8082210961423,17.9557364667093,19.2023351568326,18.4522030966496,18.4337511299764,17.6491386496829,17.8823400048737,18.1067805849919,18.6663432358446,31.753001806751,7.98683643343369,15.7887199941953,7.12348142170661,10.9195011797628,19.7041952933768,18.1477797954929,18.2035935277317,20.6783425419739,21.7333863859027,19.1506298625609,17.5906473302095,17.928517348358,28.0110530503729,19.1662622603172,18.1660342015026,22.9151804722571,18.2054511222667,18.5778627776928,17.3497757587456,17.019040734351,18.7184996474391,17.2019826619182,7.11312559455924,19.3045557572849,4.98144216394915,10.1534707168253,0,18.0351797391926,17.5030743235626,17.3050146956017,19.5555144462896,19.0816965243267,20.5805831058648,20.9826900798237,23.0534998499312,19.9020609730631,20.5182081279146,19.1242115986508,22.6671749011554,19.6160413756662,19.9316507978984,19.5978633549151,19.5560431638789,17.6513504199448,21.4196331287954,20.7774433424701,19.5930869452744,19.5333445804442,14.3335037689463,12.277573159276,7.48168378136978,21.2524318400754,18.2215002970051,6.86833363017107,45.0620531890389
611,Zvolen,24.0652775329981,15.5035744891228,16.6402591022198,15.0552596575848,13.1958956057375,10.7547864714061,10.5367996868516,15.4215600513227,51.1645264671469,21.169695831316,5.74120755586177,6.06650781879327,9.88494485866577,17.6200621086688,11.7451218621984,8.36464278445308,5.93441261339633,5.48718286315066,5.18197184089623,7.10753863310818,7.13537488622695,5.30999596471902,6.67583133105773,4.23116749600771,47.1233664746832,15.2569405925128,3.99413095417661,20.6327829443117,19.6932792456921,10.6037335367414,8.00845853708421,9.64031645225571,13.9878364727527,11.9013301283366,11.3679463543303,2.93633027938323,3.26613988131094,22.449320708219,9.08681002758405,7.79277544767248,15.7266909997199,4.43053780320334,2.49376895269164,5.06053587303989,5.98907988957225,9.7842880024434,10.7016463497962,13.1662207453418,13.7811213296523,15.8074019476208,25.8978677842662,18.0351797391926,0,9.20609353981487,4.63946613585318,9.49092445227533,9.09286028458445,13.3163599092567,13.0471302552604,17.4645347964457,9.76188640316912,9.95676281224975,10.1480155093992,15.55920766344,11.3784401919064,11.5248826302437,12.156950226725,11.6219627876954,10.3888425795238,12.0633776149019,10.5037445963154,8.13503022250301,8.99650831487822,12.1550371196822,9.99417077931332,20.3134843705263,14.8740884781436,8.83286385664294,16.1298598037912,40.0754016282867
612,Žarnovica,30.7031878364039,22.8723939244737,23.8382637385249,22.3081308398132,20.6176247311859,16.0830708575133,17.4659281642507,21.8472361408873,52.8498141364736,23.8859453328134,7.1910389728402,10.3429936479601,13.2569010847947,21.0253116918687,15.2539607503217,6.88830399357493,6.04616454047553,11.7731772780951,9.19622733404796,6.26980034327179,5.11303134083721,6.44129351137633,6.14814750718495,10.6478239450838,48.6382860063914,17.5940178392599,8.66421013833892,22.1661600399296,22.9531005742059,8.2733729666882,6.25771552309868,4.50523538773723,9.30651909571387,15.5040820544609,6.96519186812016,8.42361467198289,9.13014063717106,22.4116799243496,10.8589193858352,6.6129861587664,16.6110529252113,9.72698941751766,10.746803993905,5.50377935154373,3.44409157516398,5.57966356241331,3.75821710816809,14.7731115903682,6.85771548522024,13.7920906594013,25.6659885684175,17.5030743235626,9.20609353981487,0,5.5826025082979,11.170670507439,8.80235002603182,14.3873688074104,13.0277170594047,15.4988969274854,14.2552068639891,14.001709017219,8.34623026991753,14.0532032659928,9.38068751791957,10.2998434797309,11.0188960407484,7.59300133261021,3.42799519915892,18.9343616371394,17.0641809536871,14.6293192451461,15.5873042769211,15.0805134629507,10.5292871575909,21.4255181130364,11.4278623893995,8.80067838491981,17.1302853379697,45.4657272676401
613,Žiar nad Hronom,27.3166218914943,18.9872863535033,20.1156314807148,18.5265481637319,16.6555067901495,12.7713578184996,13.7573784245642,18.1621426356595,51.6281221683404,21.8770708942055,5.4635725555243,7.76045906573213,10.9629358270943,18.9584166991527,13.2499532186698,6.64462682373743,4.86602275746599,8.09147373255317,6.20190067389198,5.48122415912264,5.37966496115114,4.39756400842187,5.65770782754313,7.07947999205875,47.5351027410162,15.6605797315207,5.33712055174979,20.7620346098783,20.6274894154558,9.02264230888467,6.17916012205578,7.07165955925385,11.8851528760704,13.672744668469,9.04865149473945,4.26550054368185,5.53759192439991,22.6046549666531,9.30597156131025,6.37799754231995,16.101863864349,6.69407252397018,6.47412749344696,3.24818654477514,2.77590227183229,6.99844186289299,7.19177018769088,13.1658142940731,10.4442973280811,14.465228410342,25.2117297983506,17.3050146956017,4.63946613585318,5.5826025082979,0,10.0941614639094,8.5369775207909,13.7015883115821,12.8923662803879,16.9435672014638,11.7228257307288,11.6306127434209,9.18662875978192,14.6681595424667,10.7292081640608,11.0413349166279,11.5346686585812,9.82413596027043,7.22370311563341,15.2078429286821,13.4181549000888,10.7661494039192,11.9538213719134,12.8541416915216,9.78308104076502,20.3996160137656,13.0693852865182,8.22459720272014,16.1092437542445,42.7363368298441
701,Bardejov,29.7685172949622,20.9330088336613,22.3666523698215,20.6510276214368,18.6779445136468,13.4579531570171,14.5937613746292,18.660663680367,51.9686774757281,21.9973560589573,7.13513918649725,8.87217433425993,10.369539583872,17.1553654309873,11.6700729938742,9.55016329254717,8.13982831249315,10.7568791276361,8.3657303650666,8.03874236326144,10.4907683427301,9.51309484665983,7.93765761961518,7.83792927848515,47.9594739925747,16.6622818802538,8.23744556637068,21.7204139387426,21.2355293883999,10.7681490808147,8.83093294811524,9.91417036036769,15.1636210959458,8.97942508452898,13.2721309400082,9.56572289091657,8.7724622391108,16.3941569635981,7.34293345158994,10.0333559835969,11.2510302509507,8.44148935963434,10.8987074308395,10.1647476257062,9.86516586799477,10.9119776174891,12.8103325897856,14.96345960642,15.4072418856315,16.7404841531837,27.1027703025186,19.5555144462896,9.49092445227533,11.170670507439,10.0941614639094,0,6.62966278545163,9.80675067615047,7.84627506403944,17.7737156660458,11.4080615740031,7.54751328734137,4.6507008402444,14.6300917922697,5.64203805514488,7.58562499504417,9.71938091164007,8.72349104819422,10.6946809749394,15.8066803927314,13.2217274427578,10.9255677027757,11.752605697879,11.9716662465147,9.06292709033466,21.4963788434356,14.1863383722146,7.57444460984218,15.5252979016795,45.6100833928149
702,Humenné,31.4908815251651,23.5167835249793,24.5837808929028,23.0179409790249,21.3307685306837,16.9598084724375,17.8575452966313,22.4747585142703,53.0333182840914,24.1832656126517,6.98227656261809,11.2919599901475,13.7807883243331,21.6071813252783,15.3755781842982,4.25251571689108,4.53656109044542,11.3205663391256,9.36506322046835,3.89164069896665,6.53241675780875,6.23921155459572,4.11022127305573,9.81942388500351,48.9212409935819,18.1725108888892,8.64714713325913,22.5538741332195,23.2637296211832,4.73631140131479,3.952944771753,5.72473890338219,9.28470074474033,14.6842564473596,7.89163571871358,9.66721254916971,9.32218211236292,21.642341249655,11.6512671682092,5.74519468793952,16.6284189592905,9.9344700567438,10.8381100438385,8.91435696376231,7.51621772562303,5.92625404156154,11.8233004137815,15.6415166613797,10.3726644993282,15.962038311726,27.1482519046524,19.0816965243267,9.09286028458445,8.80235002603182,8.5369775207909,6.62966278545163,0,15.0088534944733,12.8624668220906,11.9672217438547,14.819012992024,12.8694924184896,7.28744223019717,8.51540842325913,7.31429519175943,5.2816289546296,4.78293055049774,4.24048716646678,7.50352822342312,19.2739805269542,16.9351935441062,14.1067551477221,15.2207129012032,15.416900701169,7.84940557918628,22.7740025529257,7.8691076618244,10.8400336192095,16.0383642612515,46.7188017975274
703,Kežmarok,28.1434101093551,18.9056580677373,20.5818571428642,18.7807982326683,16.687574459448,10.824983400801,12.5148702219942,14.9313287561518,50.9944276047127,20.6947200028915,11.7770122788151,9.35660437264829,9.33313122581703,12.3428887537457,10.4326143247134,16.7015106122919,14.6015011638696,13.6622331632142,11.3890333254859,15.1037955255851,15.7497823972253,15.1739844821638,14.5375718815332,10.454400203505,47.09992737523,16.3853283746762,11.7391734757756,21.9472002604531,20.0278524214297,18.488103729813,15.7252259094858,15.6299466341712,21.8269846270642,6.16875757512036,19.3323758805789,11.8492663072013,11.5943435819401,13.6083123990384,5.43931049720794,16.1251703588804,7.05838662968038,10.5655660220629,13.9175685002155,13.3138470293795,13.7510773431846,17.2633590128106,13.5696889134492,15.4888226815444,20.2535817061382,17.8278665952942,27.1292618387597,20.5805831058648,13.3163599092567,14.3873688074104,13.7015883115821,9.80675067615047,15.0088534944733,0,4.72416892322651,25.3713779134323,7.36779796488645,5.59037033006503,9.32625635695057,23.3496310629887,10.8507197446276,15.4226194453952,18.0915188534871,16.0673116182336,14.7739161681039,12.5099967714644,10.2369346179892,9.81715405857026,9.68821632639415,9.83393488122802,14.5149092415178,20.0523108363153,22.010780831231,5.9028938110735,17.7832467373015,42.5626475721842
704,Levoča,29.3387443904863,20.8557537803806,22.2931054082451,20.4730361196739,18.6494300086527,13.3451431421138,14.8560009469166,17.8139623651023,52.0162327753196,22.3648812408803,11.2012199682821,10.3117327613936,11.064173559734,15.5940985287674,12.492026769696,14.8446302771202,13.1220978896801,14.5246793980688,11.6076578532124,13.2956611015154,14.350338148806,14.2592262762822,13.0474540642367,10.8135447096514,48.0501881632466,17.4598874522281,11.8555846250738,22.7692522916866,21.6713165944551,16.3472935400237,13.9851580777575,13.8521680041999,19.888804587504,7.03223906958865,17.5242487160091,11.9347599558939,11.9375573320533,11.4598091174594,5.57685999555468,15.0943266818905,6.92148928757546,11.0892018993757,13.9778798141711,12.3173212748548,12.7468129478842,14.9778503377935,12.7835026309801,16.6087061458296,18.5162371236067,18.013924511765,27.8633590978392,20.9826900798237,13.0471302552604,13.0277170594047,12.8923662803879,7.84627506403944,12.8624668220906,4.72416892322651,0,23.4420033027671,9.82678741850212,6.72077538952995,7.05189622640536,21.0239884985403,7.92583680401173,12.4773342272013,15.8920034847507,13.4526525722699,13.2891513878473,14.9796866593006,12.7192457265884,11.7967344436259,11.8036742345676,11.7804534603343,14.0188285646167,21.566800177874,19.6768252090521,5.81604028692936,18.1028736267539,43.9737977252075
705,Medzilaborce,35.9002694343316,30.3793801295425,30.6619996655165,29.6300857057146,28.8193536247962,26.8813937960456,26.7611838568325,31.4106368081809,55.9636187217329,31.1985446935575,16.902167738943,20.8990108039358,24.0917089926664,31.9232509764662,25.2842999175054,11.956541945689,13.2247464503497,19.7592832262962,19.1422449983972,13.1330125935682,12.5016363030637,13.9483269034414,12.9742187694369,19.599891607663,51.9659174174461,25.4865979556866,17.8212456070836,28.0208906353223,30.1941860201597,9.95598428879751,12.3178511078119,12.4688127864648,7.95959128008407,25.1335983400291,10.0595157718618,18.5358522128387,18.4285401961135,30.9189508663076,22.4722171760279,12.6439175691398,26.9272551649803,19.1360491968619,18.4592324302829,16.6756663655236,15.2279148128114,11.8400263359343,18.5368264999609,22.1869882994441,11.9339246809547,20.2805052434583,30.2041984651971,23.0534998499312,17.4645347964457,15.4988969274854,16.9435672014638,17.7737156660458,11.9672217438547,25.3713779134323,23.4420033027671,0,24.1377780826218,23.7784450272068,17.8521348150716,6.54296805120321,16.3256645733643,12.3788205176424,9.32218235716491,11.4225735183313,14.0765450295239,28.0490808846957,26.469380314559,24.0053018353017,24.7104016698421,25.3084213112548,15.1401053758898,28.6589697816446,7.08780915210058,21.1021557117668,21.7414412221693,49.5287642823741
706,Poprad,23.1541974966869,13.6672207864608,15.2008254870303,13.389983978703,11.3876237052206,8.17179058959682,8.12547398797823,11.3240673564585,50.3448551798312,20.0781808859192,11.0006157232073,7.30544219035905,9.02345166157949,12.8920277686135,10.3871687747967,15.8866447898443,13.3747470890157,10.2759315197074,9.63903835006154,14.3789271493343,14.2647296413924,13.2587992485111,13.6234568494666,7.68249709472779,46.4438998417168,15.3308025862732,9.40788089715308,21.1370674727345,18.673807092571,17.9735255081585,15.0601278828629,15.6592267683231,21.1942815580796,8.26711967554899,18.5538911429317,8.57476499188682,8.61006361029606,19.076535677294,7.3403026885237,14.8235463358494,12.1463986716987,7.80592256576932,9.59839918579195,11.5667933523101,12.3367726563344,16.8302701979229,13.7978674713092,14.2585769119409,19.9208335896181,17.7497046785973,26.8107341853464,19.9020609730631,9.76188640316912,14.2552068639891,11.7228257307288,11.4080615740031,14.819012992024,7.36779796488645,9.82678741850212,24.1377780826218,0,6.45243897287985,11.9548896186865,22.7056120455766,13.1751472150554,16.2410816740839,18.1489666345885,16.9974717423885,14.9982354779519,7.25593782054154,5.16846766776515,5.16780381895414,4.41357762177198,9.75403548826953,14.1417901451042,19.3447512088042,21.7325976032807,7.62880242127431,17.7224953922395,37.5132659472507
707,Prešov,25.8919340488785,16.1338328125541,17.956956291913,16.0868449225558,13.717462029573,7.65595103152365,8.95507431346575,12.6431084836672,51.1186023495501,20.0709102054329,9.21244829155318,6.27453148402741,6.37425896756426,11.1693507169682,7.59098287113607,14.4443050149221,12.3073045764135,9.76914718024661,8.121115490938,12.8318763798108,14.0847659262046,12.5875615700948,12.270892400166,6.45069477571566,47.1622552228385,15.4561859345233,8.79013123878316,21.3914868964726,19.1093505262304,16.3733102768262,13.7136101695641,14.523369641605,20.4733252424461,3.7279933802077,17.965839607932,9.15122527107953,8.37538924279336,15.5043729705853,4.400641204422,13.9308102896921,8.501358967015,7.51668332641725,10.3531564053076,11.4830963454837,12.2990790469959,15.8048714419245,14.2304134501824,14.7916257371026,19.7164213599287,18.2159895718417,27.6363996738447,20.5182081279146,9.95676281224975,14.001709017219,11.6306127434209,7.54751328734137,12.8694924184896,5.59037033006503,6.72077538952995,23.7784450272068,6.45243897287985,0,8.63928262142185,21.2370290537048,10.6626783821352,14.102164359026,16.3532553770857,14.9774097666199,14.5217903892503,9.94986146216396,7.25495700726808,6.21228077428155,6.49318874230581,8.74752650861537,12.8475604816564,20.2211993833188,20.509872774649,6.20462964207149,17.0563653654395,41.5138063459285
708,Sabinov,31.0340624675296,22.2730919257689,23.6475182876129,21.9096050514298,19.9042254262795,13.7471656467441,15.5335730935963,19.847757065548,52.7731148895565,22.7086381591319,6.26188516298435,8.46032274759091,9.953960137004,16.9959081065545,11.462470003988,8.94351764410525,7.78307677781443,11.2692487445677,8.08704821227202,7.61569390192875,9.37925746509456,8.95414832534349,7.20860204339514,8.6446766034744,48.5919791070007,17.0067186854155,8.43384404182888,22.1301658440971,22.0426548202697,10.1049257904897,8.17236410621151,7.87489838204974,13.6510161142853,9.84393743571058,11.7782220158757,9.47696431150942,8.93020283325136,16.4299836845455,6.74198766700575,9.05255348010285,10.9921297554983,8.70871938961577,11.5662758047622,8.87965675404324,8.21938525546855,9.58988941442521,9.75498740172675,15.155191762609,12.9946691928507,15.6713586463344,27.1690268226214,19.1242115986508,10.1480155093992,8.34623026991753,9.18662875978192,4.6507008402444,7.28744223019717,9.32625635695057,7.05189622640536,17.8521348150716,11.9548896186865,8.63928262142185,0,15.1756288409753,4.32279940102942,8.22385069969748,10.5386248024843,7.3326481102428,7.97382098525773,17.07926923032,14.5346967929427,12.2673202627076,13.1373219340078,12.2461021504564,9.5901308067344,21.3861710838976,13.7025845825869,5.74045095202699,16.2640302380099,46.450567228229
